/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
5.0198426699e-09,0.9240555189063432,5.0198426699e-09,0.004080267817079221,5.0198426699e-09,0.8741446621272457,5.0198426699e-09,-0.03345998565234
5.0225526153e-09,0.9222235591949731,5.0225526153e-09,0.005046745225869757,5.0225526153e-09,0.8740597987068066,5.0225526153e-09,-0.03346886626786382
5.027972506e-09,0.9179728055276561,5.027972506e-09,0.007253275247402907,5.027972506e-09,0.8739068658517899,5.027972506e-09,-0.03350741366481042
5.0388122875e-09,0.907872095730296,5.0388122875e-09,0.01240943373407205,5.0388122875e-09,0.8736472239680155,5.0388122875e-09,-0.03362725006419152
5.0526167413e-09,0.8943326369125942,5.0526167413e-09,0.01841286319383005,5.0526167413e-09,0.8734584541885163,5.0526167413e-09,-0.03387720876077582
5.0654194481e-09,0.8861708606053819,5.0654194481e-09,0.02131777700118631,5.0654194481e-09,0.8734633880032993,5.0654194481e-09,-0.03414430259410071
5.0756426144e-09,0.8862465493523694,5.0756426144e-09,0.02049218949674092,5.0756426144e-09,0.8736214778879388,5.0756426144e-09,-0.03437094454826849
5.0854931513e-09,0.8932673298774924,5.0854931513e-09,0.016951008239264,5.0854931513e-09,0.8739571027169002,5.0854931513e-09,-0.03465122147082693
5.0980885049e-09,0.9106009389187851,5.0980885049e-09,0.009860648839150221,5.0980885049e-09,0.8745728310378597,5.0980885049e-09,-0.03504590584461428
5.1066401066e-09,0.924445289771613,5.1066401066e-09,0.004615570595627299,5.1066401066e-09,0.8750060006417757,5.1066401066e-09,-0.03526928097219667
5.1151310306e-09,0.9365958223565501,5.1151310306e-09,0.0003884256509671855,5.1151310306e-09,0.8753842430417029,5.1151310306e-09,-0.03541765860094296
5.1234674353e-09,0.9444081495234177,5.1234674353e-09,-0.002112477481592552,5.1234674353e-09,0.8756428685571374,5.1234674353e-09,-0.03544529772493647
5.1319291914e-09,0.9468119361121563,5.1319291914e-09,-0.00252921778546174,5.1319291914e-09,0.8757702011690899,5.1319291914e-09,-0.03533376654642602
5.1424980946e-09,0.9421533987708361,5.1424980946e-09,-0.0004858165602489355,5.1424980946e-09,0.8758228088510415,5.1424980946e-09,-0.0350589088830319
5.152018695e-09,0.9328685865990963,5.152018695e-09,0.002765773427289079,5.152018695e-09,0.8758530863286059,5.152018695e-09,-0.03471678850660942
5.1621510142e-09,0.9214416042674886,5.1621510142e-09,0.006484504340549589,5.1621510142e-09,0.8759283162153465,5.1621510142e-09,-0.03428342011525885
5.1711557572e-09,0.9129095353179563,5.1711557572e-09,0.008980145371713377,5.1711557572e-09,0.8761039941378512,5.1711557572e-09,-0.03390885610422707
5.1800049528e-09,0.9080144701354684,5.1800049528e-09,0.01023523602801734,5.1800049528e-09,0.8764155220137368,5.1800049528e-09,-0.03359902189844115
5.1898932548e-09,0.9079663254591797,5.1898932548e-09,0.0102150213806411,5.1898932548e-09,0.8769348785526184,5.1898932548e-09,-0.03336246040968556
5.2020614702e-09,0.9142587469591613,5.2020614702e-09,0.008756840017240256,5.2020614702e-09,0.8778040882072543,5.2020614702e-09,-0.03331538935681965
5.215969392e-09,0.9241475978206957,5.215969392e-09,0.006682198799582083,5.215969392e-09,0.8788672294418319,5.215969392e-09,-0.03344949787027435
5.2261125083e-09,0.9294946094648149,5.2261125083e-09,0.005650326360080653,5.2261125083e-09,0.8794010464659595,5.2261125083e-09,-0.0334462271342851
5.2357470122e-09,0.931089041198384,5.2357470122e-09,0.005405463973076043,5.2357470122e-09,0.8795781111805849,5.2357470122e-09,-0.03322957522038296
5.2468304554e-09,0.9285635724936605,5.2468304554e-09,0.006009784228363312,5.2468304554e-09,0.8793966147535495,5.2468304554e-09,-0.03272401956868035
5.2582346512e-09,0.9232886607089676,5.2582346512e-09,0.007119733251524725,5.2582346512e-09,0.8789471407265551,5.2582346512e-09,-0.03207487540051541
5.2701278631e-09,0.9178304606632316,5.2701278631e-09,0.00818355261806207,5.2701278631e-09,0.878570099301782,5.2701278631e-09,-0.03157639501138322
5.2814807102e-09,0.9149930348385318,5.2814807102e-09,0.008635907335485351,5.2814807102e-09,0.8784844526825767,5.2814807102e-09,-0.03143260327810309
5.2933944113e-09,0.9151529534264365,5.2933944113e-09,0.00836922453026385,5.2933944113e-09,0.8786514676232309,5.2933944113e-09,-0.03157891541148605
5.301e-09,0.916549462043599,5.301e-09,0.007941107091796584,5.301e-09,0.8788316368723228,5.301e-09,-0.0317812837185807
5.316211177199999e-09,0.9196189230306719,5.316211177199999e-09,0.007471958318515676,5.316211177199999e-09,0.8790487053006448,5.316211177199999e-09,-0.03217063782562224
5.329927184e-09,0.9189208441532859,5.329927184e-09,0.008656750091462819,5.329927184e-09,0.8789691319086216,5.329927184e-09,-0.03240021307626023
5.3416344885e-09,0.9132913696630087,5.3416344885e-09,0.01157068582116926,5.3416344885e-09,0.8786245638907999,5.3416344885e-09,-0.03240070285770519
5.354276808199999e-09,0.9002699799585904,5.354276808199999e-09,0.0166275578110577,5.354276808199999e-09,0.8780816269617427,5.354276808199999e-09,-0.03222499914108178
5.3688483633e-09,0.878670064687618,5.3688483633e-09,0.02367881461202729,5.3688483633e-09,0.8774391049977168,5.3688483633e-09,-0.03193489245051728
5.3759544068e-09,0.8675631056998617,5.3759544068e-09,0.02670441759431639,5.3759544068e-09,0.8772282612408761,5.3759544068e-09,-0.03187436950302948
5.3830604504e-09,0.8580674677955662,5.3830604504e-09,0.02895522706302732,5.3830604504e-09,0.8771502952061176,5.3830604504e-09,-0.03194410291634123
5.3852213489e-09,0.8559193775803045,5.3852213489e-09,0.0294624513256803,5.3852213489e-09,0.8771557427322185,5.3852213489e-09,-0.03199546599889081
5.3864271188e-09,0.8548104501787127,5.3864271188e-09,0.0297074338491138,5.3864271188e-09,0.8771627599963584,5.3864271188e-09,-0.03202895416424213
5.3888386585e-09,0.8528031090602887,5.3888386585e-09,0.03002298470416218,5.3888386585e-09,0.877190480770769,5.3888386585e-09,-0.03211118598122736
5.3936617379e-09,0.8502307907710718,5.3936617379e-09,0.03006325836420357,5.3936617379e-09,0.8772955137123473,5.3936617379e-09,-0.03233418123996544
5.3957748284e-09,0.8497935245649857,5.3957748284e-09,0.02987859605685932,5.3957748284e-09,0.8773618639696977,5.3957748284e-09,-0.03245659563454757
5.3978278142e-09,0.849815977181128,5.3978278142e-09,0.02960489037227136,5.3978278142e-09,0.8774395715298744,5.3978278142e-09,-0.03259081293957592
5.4003906735e-09,0.8503432310812833,5.4003906735e-09,0.02912013977082721,5.4003906735e-09,0.8775533774420741,5.4003906735e-09,-0.03277894522121325
5.4029535328e-09,0.8514257535888804,5.4029535328e-09,0.02846826605024837,5.4029535328e-09,0.8776853557186933,5.4029535328e-09,-0.03298814058934996
5.4055163921e-09,0.8530634855866933,5.4055163921e-09,0.0276502137846786,5.4055163921e-09,0.8778328940734956,5.4055163921e-09,-0.03321558043615334
5.4080792513e-09,0.85521557068433,5.4080792513e-09,0.02670095705269366,5.4080792513e-09,0.8779934397894369,5.4080792513e-09,-0.03345822881596325
5.4106421106e-09,0.8578448617031884,5.4106421106e-09,0.02564349106727159,5.4106421106e-09,0.8781646494890655,5.4106421106e-09,-0.03371266772902889
5.413328238e-09,0.8610389227638243,5.413328238e-09,0.02444276416094828,5.413328238e-09,0.878352513274853,5.413328238e-09,-0.03398921012690356
5.416939549499999e-09,0.8659197700942177,5.416939549499999e-09,0.0227220010597834,5.416939549499999e-09,0.8786133011312307,5.416939549499999e-09,-0.03436910101945114
5.4180236793e-09,0.8675145513802507,5.4180236793e-09,0.02217644281293086,5.4180236793e-09,0.8786929854759944,5.4180236793e-09,-0.03448413660519919
5.4195888264e-09,0.869852685101154,5.4195888264e-09,0.02137821476788128,5.4195888264e-09,0.8788076926236712,5.4195888264e-09,-0.03464957104412349
5.4227191206e-09,0.8746894347197313,5.4227191206e-09,0.01977300739148349,5.4227191206e-09,0.8790361290080851,5.4227191206e-09,-0.03497732239154539
5.4289797091e-09,0.8845892103268168,5.4289797091e-09,0.01660979093293557,5.4289797091e-09,0.8794639027712032,5.4289797091e-09,-0.03558653439832147
5.4386780403e-09,0.898575494291754,5.4386780403e-09,0.01208960033198747,5.4386780403e-09,0.8798741603265171,5.4386780403e-09,-0.03619274667219291
5.4480188157e-09,0.9091273849403495,5.4480188157e-09,0.008561487053066317,5.4480188157e-09,0.8796259792044114,5.4480188157e-09,-0.03600387695563755
5.4592709372e-09,0.916413533369694,5.4592709372e-09,0.005582871157829208,5.4592709372e-09,0.878089934877627,5.4592709372e-09,-0.03437658565978111
5.4720517938e-09,0.9167052957002579,5.4720517938e-09,0.004398810585729849,5.4720517938e-09,0.8751027967588592,5.4720517938e-09,-0.03115337360552802
5.4843566731e-09,0.9092106500384999,5.4843566731e-09,0.005933336759804008,5.4843566731e-09,0.8727575685064268,5.4843566731e-09,-0.02862995863913253
5.4963291429e-09,0.8971397363150385,5.4963291429e-09,0.009901807259782628,5.4963291429e-09,0.8733969090475789,5.4963291429e-09,-0.02927023417760471
5.5071715515e-09,0.887126747540121,5.5071715515e-09,0.01425287394721536,5.5071715515e-09,0.8772369916242836,5.5071715515e-09,-0.03327173163213547
5.5161805391e-09,0.8830309091785428,5.5161805391e-09,0.0170296653131876,5.5161805391e-09,0.8815529801308808,5.5161805391e-09,-0.03776785909510111
5.5248011065e-09,0.88433197898074,5.5248011065e-09,0.018097694743291,5.5248011065e-09,0.8850164255463406,5.5248011065e-09,-0.04136498872999843
5.5339318277e-09,0.891196711608008,5.5339318277e-09,0.0172314671638933,5.5339318277e-09,0.8864541246098113,5.5339318277e-09,-0.04285882448741355
5.5434878039e-09,0.9020789345186111,5.5434878039e-09,0.01462422409953814,5.5434878039e-09,0.8846192985150202,5.5434878039e-09,-0.04099133925605886
5.5532770627e-09,0.9135034629955581,5.5532770627e-09,0.01136572566759784,5.5532770627e-09,0.8801658329445353,5.5532770627e-09,-0.03649502229094521
5.5619882444e-09,0.9214620024539003,5.5619882444e-09,0.0090204364815606,5.5619882444e-09,0.875955109647387,5.5619882444e-09,-0.03236283629775515
5.5705610903e-09,0.9259582153347126,5.5705610903e-09,0.007799544826905603,5.5705610903e-09,0.8731296629838775,5.5705610903e-09,-0.02979437827009839
5.5796550008e-09,0.9269014285790569,5.5796550008e-09,0.007802544446961004,5.5796550008e-09,0.8725286879215899,5.5796550008e-09,-0.02964152048042303
5.590809121199999e-09,0.9240166475283018,5.590809121199999e-09,0.009071762793763974,5.590809121199999e-09,0.8749396572712199,5.590809121199999e-09,-0.03269077201875303
5.6041375316e-09,0.9177634769218834,5.6041375316e-09,0.01099441589282853,5.6041375316e-09,0.8790025063232114,5.6041375316e-09,-0.03725238805273409
5.6140395176e-09,0.9130117263132562,5.6140395176e-09,0.01206006789391548,5.6140395176e-09,0.8808377218285807,5.6140395176e-09,-0.03909528144495211
5.623836968e-09,0.9097522724148281,5.623836968e-09,0.01256194335862539,5.623836968e-09,0.8809104982524552,5.623836968e-09,-0.03894230270765081
5.6360645236e-09,0.9097938291106926,5.6360645236e-09,0.0124001408975983,5.6360645236e-09,0.8788987910417321,5.6360645236e-09,-0.03667034319216014
5.6486841847e-09,0.9147491075210655,5.6486841847e-09,0.0113980035441894,5.6486841847e-09,0.875860994716383,5.6486841847e-09,-0.03387083317744636
5.660653812e-09,0.9215621748123408,5.660653812e-09,0.009987559187524898,5.660653812e-09,0.872845017404746,5.660653812e-09,-0.0318169253804842
5.6729617996e-09,0.9269002805879865,5.6729617996e-09,0.008511473350273456,5.6729617996e-09,0.870430981696138,5.6729617996e-09,-0.03101144239301395
5.6838600005e-09,0.9281219924424242,5.6838600005e-09,0.00754164385402528,5.6838600005e-09,0.8695459651041894,5.6838600005e-09,-0.03176727453927
5.695938179e-09,0.9259121322887405,5.695938179e-09,0.006925242477215591,5.695938179e-09,0.8702554747717181,5.695938179e-09,-0.03419354471368449
5.701e-09,0.9243387726027004,5.701e-09,0.006744206334342764,5.701e-09,0.8710205964472881,5.701e-09,-0.03560264736436577
5.7111236418e-09,0.9218553717273389,5.7111236418e-09,0.006326106933480603,5.7111236418e-09,0.8728472104817875,5.7111236418e-09,-0.03860106320469409
5.7222109222e-09,0.9217340033956793,5.7222109222e-09,0.005382661217186077,5.7222109222e-09,0.8742997247027983,5.7222109222e-09,-0.04129877985096189
5.7343766807e-09,0.9258802796688962,5.7343766807e-09,0.003426413210085336,5.7343766807e-09,0.8743577343175752,5.7343766807e-09,-0.04285212315896696
5.7495094571e-09,0.9371727903008369,5.7495094571e-09,-0.0005581495871931643,5.7495094571e-09,0.8725068711720672,5.7495094571e-09,-0.04303071319321879
5.7662849537e-09,0.9537333853598599,5.7662849537e-09,-0.006303525615140306,5.7662849537e-09,0.8706837990486679,5.7662849537e-09,-0.04297628507428916
5.7746727021e-09,0.9613452588364323,5.7746727021e-09,-0.008883062533975021,5.7746727021e-09,0.8705635562272743,5.7746727021e-09,-0.04328872663487968
5.7830604504e-09,0.9668367239158223,5.7830604504e-09,-0.01067909423267054,5.7830604504e-09,0.8709397500385423,5.7830604504e-09,-0.04373419320731666
5.7845103492e-09,0.9674499006217127,5.7845103492e-09,-0.01089983753154465,5.7845103492e-09,0.8710412713502254,5.7845103492e-09,-0.04381120740517102
5.785960248e-09,0.9679864257853503,5.785960248e-09,-0.01108736199207334,5.785960248e-09,0.8711466388594555,5.785960248e-09,-0.04388572409298804
5.7888600457e-09,0.9687948825693913,5.7888600457e-09,-0.0112974326212813,5.7888600457e-09,0.8713677712119398,5.7888600457e-09,-0.04401900640450101
5.7918423279e-09,0.9691802449863545,5.7918423279e-09,-0.01131640115642255,5.7918423279e-09,0.8716021158831631,5.7918423279e-09,-0.04413190088559844
5.7948246102e-09,0.9690747935750958,5.7948246102e-09,-0.01117560549960523,5.7948246102e-09,0.8718259876456208,5.7948246102e-09,-0.04420655100258263
5.7978068924e-09,0.9685263537378243,5.7978068924e-09,-0.01089691453285876,5.7978068924e-09,0.8720267509382499,5.7978068924e-09,-0.04423315792705092
5.8007891747e-09,0.9675943744858558,5.8007891747e-09,-0.01048788223167942,5.8007891747e-09,0.8721973264292521,5.8007891747e-09,-0.04421062092436782
5.803168279099999e-09,0.9666156059244362,5.803168279099999e-09,-0.01007473234389634,5.803168279099999e-09,0.8723077629611232,5.803168279099999e-09,-0.0441542369204183
5.8055473835e-09,0.9654654240131899,5.8055473835e-09,-0.009596876662136144,5.8055473835e-09,0.8723895208405262,5.8055473835e-09,-0.04405766713859205
5.8076303129e-09,0.9643493557292931,5.8076303129e-09,-0.009141474020477007,5.8076303129e-09,0.8724392553355974,5.8076303129e-09,-0.04394432097220795
5.810584524e-09,0.9626411978964869,5.810584524e-09,-0.008463327882593592,5.810584524e-09,0.8724726407132346,5.810584524e-09,-0.04373221194132784
5.813538735199999e-09,0.9608491860519796,5.813538735199999e-09,-0.007767557713833462,5.813538735199999e-09,0.872464207095526,5.813538735199999e-09,-0.04346411190765488
5.8169395495e-09,0.9587831948006301,5.8169395495e-09,-0.006983128601798477,5.8169395495e-09,0.8724050218277496,5.8169395495e-09,-0.04308696256240416
5.8180895636e-09,0.9581039827942944,5.8180895636e-09,-0.006726346866612523,5.8180895636e-09,0.8723748137054615,5.8180895636e-09,-0.04294292907956393
5.8196065064e-09,0.9572301744031229,5.8196065064e-09,-0.006399792314509817,5.8196065064e-09,0.8723282793600441,5.8196065064e-09,-0.04274349468457006
5.822640392e-09,0.9556062760480535,5.822640392e-09,-0.005810791256295071,5.822640392e-09,0.8722151561657093,5.822640392e-09,-0.04230888257379512
5.8287081632e-09,0.9530984911493543,5.8287081632e-09,-0.004955688081919984,5.8287081632e-09,0.8719427500618963,5.8287081632e-09,-0.04132680354485528
5.8399167499e-09,0.9518305780522952,5.8399167499e-09,-0.004726640840458463,5.8399167499e-09,0.8716549698452513,5.8399167499e-09,-0.03945150830459839
5.8542206689e-09,0.9541639255292507,5.8542206689e-09,-0.006196816987580538,5.8542206689e-09,0.8729356910059242,5.8542206689e-09,-0.03821332545860276
5.8675867006e-09,0.9554449924362179,5.8675867006e-09,-0.007360302651861132,5.8675867006e-09,0.8765083155342909,5.8675867006e-09,-0.03915934613371842
5.8783605799e-09,0.9531107068880712,5.8783605799e-09,-0.006941494990077767,5.8783605799e-09,0.8800743435036485,5.8783605799e-09,-0.04063437461265912
5.8896553325e-09,0.9468331023402788,5.8896553325e-09,-0.005075177228762966,5.8896553325e-09,0.8825048792754028,5.8896553325e-09,-0.04104991573406699
5.9008801462e-09,0.9377655674313136,5.9008801462e-09,-0.002384781834471945,5.9008801462e-09,0.8816753040923307,5.9008801462e-09,-0.0384698894258728
5.9119172127e-09,0.9273961413341542,5.9119172127e-09,0.0004985695770127027,5.9119172127e-09,0.8779466332338967,5.9119172127e-09,-0.03333072369924404
5.9259861473e-09,0.9152694714468481,5.9259861473e-09,0.003753203724657771,5.9259861473e-09,0.8731128344130974,5.9259861473e-09,-0.02726523506694259
5.9361208424e-09,0.9092580308274353,5.9361208424e-09,0.005645918226710276,5.9361208424e-09,0.8724824869311797,5.9361208424e-09,-0.02618481414058866
5.9452072309e-09,0.9068704516763042,5.9452072309e-09,0.006702882500774643,5.9452072309e-09,0.874964164575546,5.9452072309e-09,-0.02858104446785898
5.957008027e-09,0.9086271169449865,5.957008027e-09,0.006930713091710193,5.957008027e-09,0.8804198433382856,5.957008027e-09,-0.03438099924111369
5.9678723429e-09,0.9135150485496079,5.9678723429e-09,0.006221515033498859,5.9678723429e-09,0.8842127514877223,5.9678723429e-09,-0.03893919713566578
5.9765849807e-09,0.9183031947492204,5.9765849807e-09,0.005426834841759614,5.9765849807e-09,0.8847484646862943,5.9765849807e-09,-0.04033822092418343
5.986056286e-09,0.9228204935683667,5.986056286e-09,0.004748840658454667,5.986056286e-09,0.8823586414570518,5.986056286e-09,-0.03900146148958013
5.9974282188e-09,0.9259020142453884,5.9974282188e-09,0.004567410209587365,5.9974282188e-09,0.8772625807380352,5.9974282188e-09,-0.03503062039582067
6.0082322325e-09,0.9265993274277002,6.0082322325e-09,0.004941490740832172,6.0082322325e-09,0.872920927699035,6.0082322325e-09,-0.03128272518340472
6.0176145135e-09,0.9262091326990628,6.0176145135e-09,0.005334545048645381,6.0176145135e-09,0.8707707577529066,6.0176145135e-09,-0.02911931411887895
6.0287870325e-09,0.9255529458945765,6.0287870325e-09,0.005504131123508145,6.0287870325e-09,0.8707280154137128,6.0287870325e-09,-0.02844831225456254
6.0438273258e-09,0.9253030280717313,6.0438273258e-09,0.005237923196433684,6.0438273258e-09,0.8734921238961914,6.0438273258e-09,-0.02971122419794453
6.0587150958e-09,0.9259321272897831,6.0587150958e-09,0.005068914961391545,6.0587150958e-09,0.8774480528080383,6.0587150958e-09,-0.03179674083251082
6.0728850206e-09,0.9270373019784097,6.0728850206e-09,0.005231294561338126,6.0728850206e-09,0.8811760706903972,6.0728850206e-09,-0.03325775536528257
6.088993491599999e-09,0.9278098779999274,6.088993491599999e-09,0.005341970833451945,6.088993491599999e-09,0.8840606521987966,6.088993491599999e-09,-0.03248005408585621
6.101e-09,0.9269763114036509,6.101e-09,0.005305059614639986,6.101e-09,0.8848244333451568,6.101e-09,-0.02985632606202063
6.1181095976e-09,0.9231278164655105,6.1181095976e-09,0.005768844450414555,6.1181095976e-09,0.8850685371802145,6.1181095976e-09,-0.02550158822821105
6.1331077262e-09,0.9188602817797017,6.1331077262e-09,0.007054133809345347,6.1331077262e-09,0.8863306698851077,6.1331077262e-09,-0.02436094684436276
6.1453956587e-09,0.9165017575109108,6.1453956587e-09,0.008208973674722737,6.1453956587e-09,0.8883458292172349,6.1453956587e-09,-0.02592837736720314
6.160376967899999e-09,0.9158260441481695,6.160376967899999e-09,0.008814663152278791,6.160376967899999e-09,0.8906736044187002,6.160376967899999e-09,-0.02898343175003342
6.1717187092e-09,0.9164703236059158,6.1717187092e-09,0.008540862811210977,6.1717187092e-09,0.8913565012452732,6.1717187092e-09,-0.03050090026085035
6.1830604504e-09,0.9175209217639504,6.1830604504e-09,0.008007669901616301,6.1830604504e-09,0.8908465173188862,6.1830604504e-09,-0.03073553988348444
6.1851924266e-09,0.9177440390867502,6.1851924266e-09,0.007903905224203483,6.1851924266e-09,0.8906247594299279,6.1851924266e-09,-0.03064319694825747
6.1863022705e-09,0.9178575791953228,6.1863022705e-09,0.007853793977431966,6.1863022705e-09,0.8905006631635566,6.1863022705e-09,-0.03058534316770642
6.1885219584e-09,0.9180799733424494,6.1885219584e-09,0.007768431778620175,6.1885219584e-09,0.8902244429508704,6.1885219584e-09,-0.03044123421448358
6.1929613341e-09,0.9185170828957981,6.1929613341e-09,0.007640799521242248,6.1929613341e-09,0.8895815382843789,6.1929613341e-09,-0.03006788669283238
6.194831950199999e-09,0.9187007041156283,6.194831950199999e-09,0.007600238207559508,6.194831950199999e-09,0.8892810293105468,6.194831950199999e-09,-0.02988536802189798
6.1975253718e-09,0.9189648918909071,6.1975253718e-09,0.007554367382900987,6.1975253718e-09,0.8888214089501643,6.1975253718e-09,-0.02960286803881403
6.2002187934e-09,0.9192349103991664,6.2002187934e-09,0.007526335413113865,6.2002187934e-09,0.888337785962835,6.2002187934e-09,-0.02930750093770892
6.2029122149e-09,0.9195035570267857,6.2029122149e-09,0.007513606527123696,6.2029122149e-09,0.8878376801437117,6.2029122149e-09,-0.02900921402131591
6.2056056365e-09,0.919766989647759,6.2056056365e-09,0.007515310531387333,6.2056056365e-09,0.8873274838115884,6.2056056365e-09,-0.02871527014276727
6.2082990581e-09,0.920018782789132,6.2082990581e-09,0.007525877619533643,6.2082990581e-09,0.8868152020546153,6.2082990581e-09,-0.02843738604557609
6.2109924797e-09,0.9202553121927335,6.2109924797e-09,0.007542934306745882,6.2109924797e-09,0.886307550245658,6.2109924797e-09,-0.02818225284941729
6.2135282114e-09,0.9204614441324458,6.2135282114e-09,0.007561852154236396,6.2135282114e-09,0.8858367958458389,6.2135282114e-09,-0.02796505955793395
6.2169395495e-09,0.9207129889753429,6.2169395495e-09,0.007584534454842045,6.2169395495e-09,0.8852242771561779,6.2169395495e-09,-0.02772006895811062
6.2180860749e-09,0.9207898281663865,6.2180860749e-09,0.007590925835582022,6.2180860749e-09,0.8850255288817263,6.2180860749e-09,-0.02765060857974037
6.2196053627e-09,0.9208875520476481,6.2196053627e-09,0.007596671856548539,6.2196053627e-09,0.8847672501442509,6.2196053627e-09,-0.02756842750656113
6.2226439383e-09,0.9210655053060052,6.2226439383e-09,0.007597749351162818,6.2226439383e-09,0.8842719996838527,6.2226439383e-09,-0.02743761695981263
6.2287210896e-09,0.9213335198882611,6.2287210896e-09,0.007544980573070803,6.2287210896e-09,0.8833886993400194,6.2287210896e-09,-0.02732835730688855
6.2408753922e-09,0.9213601019801483,6.2408753922e-09,0.007226742841090764,6.2408753922e-09,0.882159326861378,6.2408753922e-09,-0.02774175072751759
6.2651839973e-09,0.9206904139966972,6.2651839973e-09,0.006490758979857353,6.2651839973e-09,0.8813615044233029,6.2651839973e-09,-0.03011797201080517
6.2902351078e-09,0.9209833594187656,6.2902351078e-09,0.006513290641727077,6.2902351078e-09,0.8805364361485766,6.2902351078e-09,-0.03191430467119284
6.3105571416e-09,0.9201657259345003,6.3105571416e-09,0.006998370989399905,6.3105571416e-09,0.8792616076049613,6.3105571416e-09,-0.03215856607685495
6.334777348799999e-09,0.9168604179912205,6.334777348799999e-09,0.008036740942058283,6.334777348799999e-09,0.8782369957931541,6.334777348799999e-09,-0.0327984325690194
6.3589516224e-09,0.9144351578945744,6.3589516224e-09,0.008983758429215524,6.3589516224e-09,0.8784212089700622,6.3589516224e-09,-0.03479472282413523
6.3807964966e-09,0.9145845781784442,6.3807964966e-09,0.00940400417642354,6.3807964966e-09,0.8786083893812833,6.3807964966e-09,-0.03636306673337026
6.4052508966e-09,0.9152131463910074,6.4052508966e-09,0.009549066410620293,6.4052508966e-09,0.8778997626036941,6.4052508966e-09,-0.03663995928059083
6.4310172998e-09,0.9162199338986138,6.4310172998e-09,0.008527886954915308,6.4310172998e-09,0.8774732424293921,6.4310172998e-09,-0.03670516221781739
6.4581612804e-09,0.9189980498820224,6.4581612804e-09,0.006812386160482688,6.4581612804e-09,0.8777984836698117,6.4581612804e-09,-0.03735860552601949
6.4916912017e-09,0.9208445140985071,6.4916912017e-09,0.005864960388388938,6.4916912017e-09,0.8780344636346835,6.4916912017e-09,-0.03791841455379982
6.501e-09,0.9207114674663931,6.501e-09,0.005728449116738787,6.501e-09,0.8780532388279588,6.501e-09,-0.03797858203339846
6.519617596399999e-09,0.9202345291078313,6.519617596399999e-09,0.005435996221747993,6.519617596399999e-09,0.8780043871223063,6.519617596399999e-09,-0.03792132813512598
6.5506235658e-09,0.9236569277239317,6.5506235658e-09,0.004545487684443799,6.5506235658e-09,0.8779650470234805,6.5506235658e-09,-0.03753843218381509
6.5668420081e-09,0.9262486823915802,6.5668420081e-09,0.004372488661015367,6.5668420081e-09,0.8781607229957646,6.5668420081e-09,-0.0372984375761797
6.5830604504e-09,0.9267016337284889,6.5830604504e-09,0.005031479632224408,6.5830604504e-09,0.8784260631020475,6.5830604504e-09,-0.03698417957746063
6.5848267201e-09,0.9265854505194278,6.5848267201e-09,0.005163856511017071,6.5848267201e-09,0.8784546638203555,6.5848267201e-09,-0.0369443667546848
6.5860653903e-09,0.9264874079988572,6.5860653903e-09,0.005262456415589682,6.5860653903e-09,0.8784740975622548,6.5860653903e-09,-0.03691589472158828
6.5885427307e-09,0.9262388967965954,6.5885427307e-09,0.005479390805519276,6.5885427307e-09,0.8785148500273998,6.5885427307e-09,-0.03686149868668471
6.5934974116e-09,0.925553096852043,6.5934974116e-09,0.005973208098540432,6.5934974116e-09,0.8786068131188541,6.5934974116e-09,-0.03676563265090308
6.595974752e-09,0.925137732934002,6.595974752e-09,0.006238763827367762,6.595974752e-09,0.8786590739168829,6.595974752e-09,-0.03672612292916647
6.5984520924e-09,0.9246882460759318,6.5984520924e-09,0.006500832864851543,6.5984520924e-09,0.8787153283185436,6.5984520924e-09,-0.03669267788973442
6.6009294328e-09,0.9242173153610439,6.6009294328e-09,0.00674730237237239,6.6009294328e-09,0.8787752616509675,6.6009294328e-09,-0.03666535068814146
6.6034067732e-09,0.9237455377608232,6.6034067732e-09,0.006985039134684099,6.6034067732e-09,0.8788379131264986,6.6034067732e-09,-0.03664292385373429
6.6058841136e-09,0.9232869632698594,6.6058841136e-09,0.00720745177137382,6.6058841136e-09,0.8789028177408589,6.6058841136e-09,-0.03662507215697412
6.608361454e-09,0.9228593289040893,6.608361454e-09,0.007410796511341953,6.608361454e-09,0.8789695933004743,6.608361454e-09,-0.03661114036680672
6.6106495975e-09,0.9224990455310427,6.6106495975e-09,0.00757596601578282,6.6106495975e-09,0.8790336165889497,6.6106495975e-09,-0.03660242351344709
6.613956118e-09,0.9220476180517908,6.613956118e-09,0.007767647829707414,6.613956118e-09,0.8791301680485496,6.613956118e-09,-0.0365967270919977
6.616939549499999e-09,0.9217169327562763,6.616939549499999e-09,0.007889036416547972,6.616939549499999e-09,0.8792230733092692,6.616939549499999e-09,-0.03660008434344683
6.6182479466e-09,0.9216041943186368,6.6182479466e-09,0.007924307996038027,6.6182479466e-09,0.8792661801971531,6.6182479466e-09,-0.03660464919338244
6.6196785561e-09,0.921492547923082,6.6196785561e-09,0.007954674032460836,6.6196785561e-09,0.8793145957672756,6.6196785561e-09,-0.03661138457749905
6.6225397751e-09,0.9213226022013492,6.6225397751e-09,0.007981348212552513,6.6225397751e-09,0.8794147388560246,6.6225397751e-09,-0.03662870713051816
6.6282622131e-09,0.9212398290921459,6.6282622131e-09,0.007910383198150071,6.6282622131e-09,0.8796243435488659,6.6282622131e-09,-0.03667379667219556
