/net07 X,/net07 Y,/net7 X,/net7 Y,/net5 X,/net5 Y,/net4 X,/net4 Y
1.07793036753e-08,0.9192619781018663,1.07793036753e-08,0.007478238878051928,1.07793036753e-08,0.8792933625286187,1.07793036753e-08,-0.03445777521664846
1.08334871188e-08,0.9205789525592026,1.08334871188e-08,0.006717210211550936,1.08334871188e-08,0.8788300508812007,1.08334871188e-08,-0.03428974375715309
1.08783467523e-08,0.9207002605551334,1.08783467523e-08,0.006394136090935511,1.08783467523e-08,0.8780910634018848,1.08783467523e-08,-0.03491433331008681
1.09209884525e-08,0.9183075118824269,1.09209884525e-08,0.007486047566292573,1.09209884525e-08,0.8781251835476259,1.09209884525e-08,-0.0355776047833055
1.09520244515e-08,0.9195185891274027,1.09520244515e-08,0.007025056118497174,1.09520244515e-08,0.8784922908995821,1.09520244515e-08,-0.03558464657996183
1.09675424509e-08,0.9205465806196815,1.09675424509e-08,0.006738702742142341,1.09675424509e-08,0.8784176948892072,1.09675424509e-08,-0.03518757601991065
1.09830604504e-08,0.9215241075713076,1.09830604504e-08,0.006544424211429741,1.09830604504e-08,0.8782993459078396,1.09830604504e-08,-0.034728435691506
1.09849923138e-08,0.9216368618777974,1.09849923138e-08,0.006521476504300318,1.09849923138e-08,0.8782933135693113,1.09849923138e-08,-0.03468076705029548
1.09861449224e-08,0.9217026063137972,1.09861449224e-08,0.006506675304846052,1.09861449224e-08,0.8782920049876005,1.09861449224e-08,-0.03465506945232272
1.09884501396e-08,0.9218291527958226,1.09884501396e-08,0.006473654211720525,1.09884501396e-08,0.8782949301592218,1.09884501396e-08,-0.03461033902061907
1.09930605741e-08,0.9220476057321337,1.09930605741e-08,0.006392882367764899,1.09930605741e-08,0.8783209095662163,1.09930605741e-08,-0.03454469917726017
1.09953657913e-08,0.9221348114409865,1.09953657913e-08,0.006345285790533993,1.09953657913e-08,0.8783438944433561,1.09953657913e-08,-0.03452389035737712
1.09976710086e-08,0.9222075747487897,1.09976710086e-08,0.006295237237790087,1.09976710086e-08,0.8783737399238478,1.09976710086e-08,-0.03451133589881349
1.09997330546e-08,0.9222648852345406,1.09997330546e-08,0.006251821259337734,1.09997330546e-08,0.8784059681441547,1.09997330546e-08,-0.03450689119038175
1.1e-08,0.9222718161099652,1.1e-08,0.006246329946810552,1.1e-08,0.878410518729715,1.1e-08,-0.03450678569987128
1.10001667592e-08,0.9222760872983149,1.10001667592e-08,0.006242934160805331,1.10001667592e-08,0.8784134157314147,1.10001667592e-08,-0.03450678831072267
1.10003113274e-08,0.9222797797009417,1.10003113274e-08,0.006240005303664749,1.10003113274e-08,0.8784159419144885,1.10003113274e-08,-0.03450680937909159
1.10006004638e-08,0.9222871267958143,1.10006004638e-08,0.00623420682065844,1.10006004638e-08,0.8784210558926051,1.10006004638e-08,-0.03450692664900495
1.10011787366e-08,0.9223015655205264,1.10011787366e-08,0.006222795374094853,1.10011787366e-08,0.8784315681057265,1.10011787366e-08,-0.03450750625201156
1.10023352823e-08,0.9223282518685474,1.10023352823e-08,0.006200138817220291,1.10023352823e-08,0.8784537472818111,1.10023352823e-08,-0.03451007900799716
1.10046483735e-08,0.9223755183342739,1.10046483735e-08,0.006157337846243262,1.10046483735e-08,0.8785021123818531,1.10046483735e-08,-0.0345204756833914
1.10070977988e-08,0.922417283857112,1.10070977988e-08,0.006115807164358212,1.10070977988e-08,0.878558822942307,1.10070977988e-08,-0.03453856929538072
1.10092696539e-08,0.9224460375989161,1.10092696539e-08,0.006081464441066195,1.10092696539e-08,0.8786127832886765,1.10092696539e-08,-0.03455993361676972
1.10123906168e-08,0.922474353923934,1.10123906168e-08,0.006036031800402069,1.10123906168e-08,0.8786950634433481,1.10123906168e-08,-0.03459764473285561
1.10146650831e-08,0.9224844080156148,1.10146650831e-08,0.006005347720045641,1.10146650831e-08,0.8787571866281998,1.10146650831e-08,-0.0346290738689936
1.10169395495e-08,0.9224842932365158,1.10169395495e-08,0.005976195181603679,1.10169395495e-08,0.8788198208260897,1.10169395495e-08,-0.0346623960835568
1.10186511992e-08,0.9224748894445647,1.10186511992e-08,0.005955764786625783,1.10186511992e-08,0.8788665825066959,1.10186511992e-08,-0.03468818444884737
1.102e-08,0.9224648784874098,1.102e-08,0.005940399792023529,1.102e-08,0.8789030416153705,1.102e-08,-0.0347083306730596
1.10201667592e-08,0.9224634388448919,1.10201667592e-08,0.005938554848217386,1.10201667592e-08,0.8789075046369561,1.10201667592e-08,-0.03471080877651765
1.10205002777e-08,0.9224604174623058,1.10205002777e-08,0.005934903308925073,1.10205002777e-08,0.8789163770554433,1.10205002777e-08,-0.03471575683810939
1.10211673148e-08,0.9224536666759172,1.10211673148e-08,0.005927790383170867,1.10211673148e-08,0.8789339272551827,1.10211673148e-08,-0.03472560397076867
1.10225013888e-08,0.9224370550827765,1.10225013888e-08,0.005914422385125034,1.10225013888e-08,0.8789682237813181,1.10225013888e-08,-0.0347449161773555
1.1025169537e-08,0.9223933582313333,1.1025169537e-08,0.005892569590898125,1.1025169537e-08,0.8790333232423733,1.1025169537e-08,-0.03478108082128012
1.10305058333e-08,0.9222730109785795,1.10305058333e-08,0.005874705283679602,1.10305058333e-08,0.8791433914766069,1.10305058333e-08,-0.03483888762203043
1.10411784259e-08,0.9219868532559945,1.10411784259e-08,0.005942806189666016,1.10411784259e-08,0.8792542413382357,1.10411784259e-08,-0.03486899633672006
1.10625236111e-08,0.9215905284710194,1.10625236111e-08,0.00599772105308923,1.10625236111e-08,0.8790759541883862,1.10625236111e-08,-0.03463666538254953
1.10955716981e-08,0.9214672303612464,1.10955716981e-08,0.005802955982766247,1.10955716981e-08,0.8790904119274804,1.10955716981e-08,-0.03477963627423297
1.11238543479e-08,0.9203875754704666,1.11238543479e-08,0.006025835191913066,1.11238543479e-08,0.8792515004993536,1.11238543479e-08,-0.03505024945213568
1.11599978853e-08,0.9194747908170594,1.11599978853e-08,0.006565799884787909,1.11599978853e-08,0.8786132102490857,1.11599978853e-08,-0.03457828299480303
1.11970137503e-08,0.9208866111363427,1.11970137503e-08,0.006451297862488339,1.11970137503e-08,0.8785436709924289,1.11970137503e-08,-0.03497998162217236
1.12283117664e-08,0.921897520292151,1.12283117664e-08,0.006010417737677718,1.12283117664e-08,0.8781021469958261,1.12283117664e-08,-0.03492199225825196
1.12618714973e-08,0.9198901060930861,1.12618714973e-08,0.00676347205279977,1.12618714973e-08,0.8776876250498851,1.12618714973e-08,-0.03493107518715908
1.12940311219e-08,0.9186914115866099,1.12940311219e-08,0.007161721515201535,1.12940311219e-08,0.8771462724687465,1.12940311219e-08,-0.03525186497537054
1.13243320185e-08,0.92013726259314,1.13243320185e-08,0.006109840653231483,1.13243320185e-08,0.8766072906852277,1.13243320185e-08,-0.03538537018130275
1.13532016173e-08,0.9209405189592588,1.13532016173e-08,0.005668244273149659,1.13532016173e-08,0.8767007023797316,1.13532016173e-08,-0.03552010182005029
1.13830604504e-08,0.9210401067015733,1.13830604504e-08,0.006414213647666286,1.13830604504e-08,0.8775664884365146,1.13830604504e-08,-0.03561515197542323
1.13846485332e-08,0.9210373471803932,1.13846485332e-08,0.006472936579745394,1.13846485332e-08,0.8776267211168618,1.13846485332e-08,-0.03560953592310957
1.13859518501e-08,0.9210398785189535,1.13859518501e-08,0.006515450511926751,1.13859518501e-08,0.877675115123689,1.13859518501e-08,-0.03560218550826958
1.13885584839e-08,0.9210598482895671,1.13885584839e-08,0.00658167605838659,1.13885584839e-08,0.877770760948405,1.13885584839e-08,-0.03558133352794825
1.13924123168e-08,0.9211164876729755,1.13924123168e-08,0.006650240734249392,1.13924123168e-08,0.8779108532937547,1.13924123168e-08,-0.03553819691234245
1.13948451507e-08,0.9211645542081366,1.13948451507e-08,0.006682360043311799,1.13948451507e-08,0.8779979832910192,1.13948451507e-08,-0.03550350258220472
1.13972779845e-08,0.9212223707867262,1.13972779845e-08,0.006708888023166869,1.13972779845e-08,0.8780837739480579,1.13972779845e-08,-0.03546330729491674
1.13997108184e-08,0.9212909169169213,1.13997108184e-08,0.006731493140207298,1.13997108184e-08,0.8781682330549879,1.13997108184e-08,-0.0354175905703495
1.14e-08,0.9212997909139765,1.14e-08,0.006733947148893554,1.14e-08,0.878178182598868,1.14e-08,-0.03541181344123088
1.14001667592e-08,0.9213050059857593,1.14001667592e-08,0.00673534091045015,1.14001667592e-08,0.8781839066158873,1.14001667592e-08,-0.03540844634466282
1.14003187395e-08,0.9213097887130293,1.14003187395e-08,0.006736607601783095,1.14003187395e-08,0.8781891200333116,1.14003187395e-08,-0.03540536632057869
1.14006227e-08,0.9213194706045089,1.14006227e-08,0.006739130564199696,1.14006227e-08,0.8781995367802302,1.14006227e-08,-0.03539915267679171
1.14012306211e-08,0.9213393524797343,1.14012306211e-08,0.00674418173248681,1.14012306211e-08,0.8782202949345249,1.14012306211e-08,-0.03538650867024282
1.14024464632e-08,0.9213811924846539,1.14024464632e-08,0.006754491666196923,1.14024464632e-08,0.8782615520350566,1.14024464632e-08,-0.03536023013049531
1.14048781475e-08,0.9214718083305274,1.14048781475e-08,0.00677636608779884,1.14048781475e-08,0.8783429834595532,1.14048781475e-08,-0.03530423776623536
1.14071158978e-08,0.9215612809702031,1.14071158978e-08,0.0067987293915621,1.14071158978e-08,0.8784167417305309,1.14071158978e-08,-0.03524885186424594
1.14096224579e-08,0.9216649665305338,1.14096224579e-08,0.006826631500879274,1.14096224579e-08,0.8784983323510885,1.14096224579e-08,-0.03518324116644787
1.14122145096e-08,0.9217726087257307,1.14122145096e-08,0.00685818878174546,1.14122145096e-08,0.8785816609607318,1.14122145096e-08,-0.03511160027459959
1.14145770295e-08,0.9218677415007657,1.14145770295e-08,0.006888822751356915,1.14145770295e-08,0.8786571158294049,1.14145770295e-08,-0.03504383044816684
1.14169395495e-08,0.9219575430314544,1.14169395495e-08,0.006920272221728179,1.14169395495e-08,0.8787322883974583,1.14169395495e-08,-0.03497422824355467
1.14185878868e-08,0.9220146450782695,1.14185878868e-08,0.006942500187583733,1.14185878868e-08,0.8787847100526811,1.14185878868e-08,-0.03492481496795426
1.142e-08,0.9220612478007154,1.142e-08,0.006961248087210093,1.142e-08,0.8788296507168101,1.142e-08,-0.0348822052666062
1.14201667592e-08,0.9220665739568543,1.14201667592e-08,0.006963439222790186,1.14201667592e-08,0.8788349614658981,1.14201667592e-08,-0.03487716109705714
1.14205002777e-08,0.9220771114191897,1.14205002777e-08,0.006967820877477099,1.14205002777e-08,0.8788455911897842,1.14205002777e-08,-0.03486706751751231
1.14211673148e-08,0.9220976156940169,1.14211673148e-08,0.006976563586082229,1.14211673148e-08,0.8788668988762879,1.14211673148e-08,-0.03484688532214943
1.14225013888e-08,0.9221362495886029,1.14225013888e-08,0.006993829755401047,1.14225013888e-08,0.8789096158025844,1.14225013888e-08,-0.03480651748955371
1.1425169537e-08,0.9222039654061993,1.1425169537e-08,0.007026764019316998,1.1425169537e-08,0.878995467976093,1.1425169537e-08,-0.03472587085272992
1.14305058333e-08,0.9223024919093376,1.14305058333e-08,0.007085540522402511,1.14305058333e-08,0.8791694859664929,1.14305058333e-08,-0.03456823049970081
1.14411784259e-08,0.9223814814203906,1.14411784259e-08,0.007194449551763382,1.14411784259e-08,0.8795231686177358,1.14411784259e-08,-0.03428299303493387
1.14625236111e-08,0.92208304870196,1.14625236111e-08,0.007619663164410273,1.14625236111e-08,0.8801379590989206,1.14625236111e-08,-0.0338823591457905
1.15045216149e-08,0.920256240153296,1.15045216149e-08,0.007817737943641054,1.15045216149e-08,0.8801870400646674,1.15045216149e-08,-0.0334803582956581
1.15447748066e-08,0.9195216514755039,1.15447748066e-08,0.006749348059577397,1.15447748066e-08,0.8796680349235333,1.15447748066e-08,-0.03375948895934286
1.1582760413e-08,0.9190696241174814,1.1582760413e-08,0.006175683950645093,1.1582760413e-08,0.8792671062806389,1.1582760413e-08,-0.03448830738133572
1.16310353573e-08,0.9199287967932369,1.16310353573e-08,0.005903545230656206,1.16310353573e-08,0.8787748392031894,1.16310353573e-08,-0.03529224319779104
1.16846585873e-08,0.9212276764562946,1.16846585873e-08,0.006197855900285164,1.16846585873e-08,0.8779776627007655,1.16846585873e-08,-0.03537706664122947
1.17426599345e-08,0.9211060637916356,1.17426599345e-08,0.006851316760277454,1.17426599345e-08,0.8778873307987416,1.17426599345e-08,-0.03530781245027696
1.17830604504e-08,0.9208057587997106,1.17830604504e-08,0.006945758557510458,1.17830604504e-08,0.8783549701681748,1.17830604504e-08,-0.03491178577833209
1.17846485332e-08,0.9207939839861259,1.17846485332e-08,0.006942976482459951,1.17846485332e-08,0.8783816880622032,1.17846485332e-08,-0.03489744479474707
1.17859344808e-08,0.9207857882081987,1.17859344808e-08,0.006940234868038473,1.17859344808e-08,0.8784035138412112,1.17859344808e-08,-0.03488738508097553
1.17885063761e-08,0.9207724900486941,1.17885063761e-08,0.006933134917840895,1.17885063761e-08,0.8784479005266252,1.17885063761e-08,-0.0348698252383379
1.17924978934e-08,0.9207539558660026,1.17924978934e-08,0.006918473531785902,1.17924978934e-08,0.8785187441935773,1.17924978934e-08,-0.03484662342692701
1.17947803872e-08,0.9207419574621042,1.17947803872e-08,0.006908335232447136,1.17947803872e-08,0.8785601610669647,1.17947803872e-08,-0.03483539252596969
1.17968239812e-08,0.9207297361024217,1.17968239812e-08,0.00689809435562893,1.17968239812e-08,0.8785975053387307,1.17968239812e-08,-0.0348264303590758
1.17994328584e-08,0.9207122386497784,1.17994328584e-08,0.006883922501678174,1.17994328584e-08,0.8786454822737454,1.17994328584e-08,-0.03481647178734842
1.18020417356e-08,0.9206934197005104,1.18020417356e-08,0.006868273256388909,1.18020417356e-08,0.8786934251962349,1.18020417356e-08,-0.03480785810263834
1.18046506129e-08,0.9206739758568812,1.18046506129e-08,0.006851187924569495,1.18046506129e-08,0.8787410655376447,1.18046506129e-08,-0.03480055628280907
1.18072594901e-08,0.9206544870420136,1.18072594901e-08,0.006832753095780033,1.18072594901e-08,0.8787881813278234,1.18072594901e-08,-0.03479438999233257
1.18098683673e-08,0.9206357367501397,1.18098683673e-08,0.00681296546722215,1.18098683673e-08,0.8788344056325486,1.18098683673e-08,-0.03478917159463549
1.18122381428e-08,0.9206201131730315,1.18122381428e-08,0.00679395711376336,1.18122381428e-08,0.8788754862361172,1.18122381428e-08,-0.034785271871264
1.18145888461e-08,0.9206068765482742,1.18145888461e-08,0.006774131754263456,1.18145888461e-08,0.8789152323237306,1.18145888461e-08,-0.0347820319512813
1.18169395495e-08,0.9205967484978046,1.18169395495e-08,0.006753507167644748,1.18169395495e-08,0.8789537695247622,1.18169395495e-08,-0.03477942583184337
1.18185961065e-08,0.9205926330516339,1.18185961065e-08,0.006738367311367619,1.18185961065e-08,0.8789800896647412,1.18185961065e-08,-0.03477793442596881
1.18202526636e-08,0.9205900871568597,1.18202526636e-08,0.006722972528883662,1.18202526636e-08,0.8790058222824454,1.18202526636e-08,-0.03477664851429487
1.18235657777e-08,0.9205923960913218,1.18235657777e-08,0.00669113881286488,1.18235657777e-08,0.8790549116971281,1.18235657777e-08,-0.03477463924595414
1.18301920058e-08,0.9206319484255595,1.18301920058e-08,0.006621210389174691,1.18301920058e-08,0.8791421638698507,1.18301920058e-08,-0.03477199057639803
1.18434444622e-08,0.9208518283078074,1.18434444622e-08,0.006454721406175874,1.18434444622e-08,0.879263061917523,1.18434444622e-08,-0.03476633552814033
1.18699493749e-08,0.9214122712861591,1.18699493749e-08,0.006230701812726118,1.18699493749e-08,0.87926676026576,1.18699493749e-08,-0.03474713830118586
1.19123269251e-08,0.9210408509707624,1.19123269251e-08,0.006414545099587159,1.19123269251e-08,0.8787429052490491,1.19123269251e-08,-0.03474389474675743
1.19579801695e-08,0.9205375261389365,1.19579801695e-08,0.006743121877996422,1.19579801695e-08,0.8781492802977345,1.19579801695e-08,-0.03485857106539074
1.20111409645e-08,0.9199068559885896,1.20111409645e-08,0.006837323310532949,1.20111409645e-08,0.8784769294724936,1.20111409645e-08,-0.03487340937554601
1.2072735924e-08,0.9208857017532489,1.2072735924e-08,0.00660975157557849,1.2072735924e-08,0.8791938248155224,1.2072735924e-08,-0.03453505663941796
1.21278981872e-08,0.9210922661845665,1.21278981872e-08,0.006471200813032671,1.21278981872e-08,0.8786383795595887,1.21278981872e-08,-0.03448845703377717
1.21830604504e-08,0.9212459915378211,1.21830604504e-08,0.006265375117915105,1.21830604504e-08,0.8780245780807642,1.21830604504e-08,-0.03491164166599053
1.21846485332e-08,0.9212583726897511,1.21846485332e-08,0.006253187541445659,1.21846485332e-08,0.8780303264378709,1.21846485332e-08,-0.03493255098858109
1.21859213188e-08,0.9212711415637018,1.21859213188e-08,0.006241991783069843,1.21859213188e-08,0.8780401846544377,1.21859213188e-08,-0.03494965740260617
1.21884668899e-08,0.9213032788566748,1.21884668899e-08,0.006217498051997583,1.21884668899e-08,0.878068000941813,1.21884668899e-08,-0.0349841433568337
1.21925672687e-08,0.9213539675318283,1.21925672687e-08,0.006181385176800331,1.21925672687e-08,0.8781249042575479,1.21925672687e-08,-0.03503904480496825
1.21947397321e-08,0.9213738325510595,1.21947397321e-08,0.006166182383236308,1.21947397321e-08,0.8781602952749711,1.21947397321e-08,-0.03506742254064415
1.21969392995e-08,0.9213859832577732,1.21969392995e-08,0.006154551209890772,1.21969392995e-08,0.8781992464405532,1.21969392995e-08,-0.03509532963976727
1.21992553139e-08,0.9213905135719963,1.21992553139e-08,0.006147424234336045,1.21992553139e-08,0.8782433490930366,1.21992553139e-08,-0.03512334951335312
1.22012637523e-08,0.921386993633154,1.22012637523e-08,0.006145638708723285,1.22012637523e-08,0.8782838097470076,1.22012637523e-08,-0.03514640435871817
1.22037857839e-08,0.9213712057016535,1.22037857839e-08,0.006149025766778854,1.22037857839e-08,0.8783372085132235,1.22037857839e-08,-0.03517326206916661
1.22063078155e-08,0.9213419514864315,1.22063078155e-08,0.006158692844830819,1.22063078155e-08,0.8783931452763016,1.22063078155e-08,-0.03519768343976361
1.22088298471e-08,0.9212986386823493,1.22088298471e-08,0.006174272028242831,1.22088298471e-08,0.8784510962702202,1.22088298471e-08,-0.03521919780440296
1.22111255377e-08,0.9212478265380548,1.22111255377e-08,0.006193162306723402,1.22111255377e-08,0.8785053856355611,1.22111255377e-08,-0.03523609089911048
1.22146020918e-08,0.9211537227937053,1.22146020918e-08,0.00622878134288725,1.22146020918e-08,0.8785893636956087,1.22146020918e-08,-0.03525631977680286
1.22169395495e-08,0.9210816763297456,1.22169395495e-08,0.006257059695936975,1.22169395495e-08,0.8786464086951772,1.22169395495e-08,-0.03526584561440763
1.22186054195e-08,0.9210265348785458,1.22186054195e-08,0.006279557656006535,1.22186054195e-08,0.8786873123382565,1.22186054195e-08,-0.03527052383967632
1.22202712896e-08,0.92097049382014,1.22202712896e-08,0.006302594067557261,1.22202712896e-08,0.8787280021625091,1.22202712896e-08,-0.03527355785299544
1.22236030297e-08,0.9208564406731191,1.22236030297e-08,0.006350016452746444,1.22236030297e-08,0.8788085781428405,1.22236030297e-08,-0.03527406219116971
1.22302665099e-08,0.9206396274930324,1.22302665099e-08,0.006448642536929804,1.22302665099e-08,0.8789628153041836,1.22302665099e-08,-0.03525198703760311
1.22435934703e-08,0.9203577615241544,1.22435934703e-08,0.006609724345231074,1.22435934703e-08,0.879221276193589,1.22435934703e-08,-0.03511694968464633
1.22702473912e-08,0.9205441028864884,1.22702473912e-08,0.006632231076589272,1.22702473912e-08,0.8793962339527034,1.22702473912e-08,-0.03457221479794036
1.23227489996e-08,0.9201450627741552,1.23227489996e-08,0.006821768174182643,1.23227489996e-08,0.8787318001108717,1.23227489996e-08,-0.03409636292023512
1.23623038529e-08,0.9195506323736643,1.23623038529e-08,0.007009544937891445,1.23623038529e-08,0.8786171198112803,1.23623038529e-08,-0.03505671718116667
1.2400341913e-08,0.91917072193437,1.2400341913e-08,0.007088663697765337,1.2400341913e-08,0.8784210626915749,1.2400341913e-08,-0.03497389693582095
1.24335838197e-08,0.9194561061190865,1.24335838197e-08,0.007100576648055948,1.24335838197e-08,0.8787004403411509,1.24335838197e-08,-0.03479290514688094
1.24749789048e-08,0.9196109138986953,1.24749789048e-08,0.007091856447101668,1.24749789048e-08,0.8791894626559454,1.24749789048e-08,-0.03533814844138509
1.25190705358e-08,0.9207426187845986,1.25190705358e-08,0.006660967986099544,1.25190705358e-08,0.8784651087400245,1.25190705358e-08,-0.03494279131636988
1.2555609515e-08,0.9210602523546283,1.2555609515e-08,0.006353842300948349,1.2555609515e-08,0.8782047381211804,1.2555609515e-08,-0.03477818087954264
1.25830604504e-08,0.9213410771557948,1.25830604504e-08,0.006020140060456773,1.25830604504e-08,0.8785749049345944,1.25830604504e-08,-0.03533691890250779
1.25846857014e-08,0.9213594143941245,1.25846857014e-08,0.005999234748322609,1.25846857014e-08,0.8785885870288922,1.25846857014e-08,-0.03536596117267872
1.25859673876e-08,0.921374161072922,1.25859673876e-08,0.005983630832834261,1.25859673876e-08,0.8785942302556118,1.25859673876e-08,-0.035384006852289
1.25885307601e-08,0.9214045214019613,1.25885307601e-08,0.005956364468411075,1.25885307601e-08,0.8785962451429629,1.25885307601e-08,-0.03541137238455425
1.25925302293e-08,0.9214494149237104,1.25925302293e-08,0.005922144912588747,1.25925302293e-08,0.8785827149226032,1.25925302293e-08,-0.03543745284942966
1.25947989211e-08,0.9214710578616565,1.25947989211e-08,0.005906206923566837,1.25947989211e-08,0.8785667522807499,1.25947989211e-08,-0.0354435649502625
1.25968590762e-08,0.9214868577824598,1.25968590762e-08,0.005893727335627901,1.25968590762e-08,0.8785477306918988,1.25968590762e-08,-0.03544424985418065
1.25994328887e-08,0.921501448617706,1.25994328887e-08,0.005881641589294365,1.25994328887e-08,0.8785187046234745,1.25994328887e-08,-0.03543903695340474
1.26020067013e-08,0.9215093569105995,1.26020067013e-08,0.005873357478607029,1.26020067013e-08,0.8784851976470905,1.26020067013e-08,-0.03542822937675761
1.26045805139e-08,0.9215096439565824,1.26045805139e-08,0.005868649991242901,1.26045805139e-08,0.8784482566022995,1.26045805139e-08,-0.03541287968281313
1.26071543264e-08,0.9215017711085703,1.26071543264e-08,0.005867356479908408,1.26071543264e-08,0.8784093164567724,1.26071543264e-08,-0.03539400392468144
1.2609728139e-08,0.9214853930052325,1.2609728139e-08,0.00586920160200051,1.2609728139e-08,0.8783695471927678,1.2609728139e-08,-0.03537287615167151
1.26121286864e-08,0.9214628126207715,1.26121286864e-08,0.005873747910776898,1.26121286864e-08,0.8783327354629294,1.26121286864e-08,-0.03535199126710975
1.2614534118e-08,0.9214337705866014,1.2614534118e-08,0.005880842266480081,1.2614534118e-08,0.8782972620934136,1.2614534118e-08,-0.03533086970988712
1.26169395495e-08,0.9213994127006241,1.26169395495e-08,0.005890454355605478,1.26169395495e-08,0.8782640174980481,1.26169395495e-08,-0.0353104842472379
1.26185587189e-08,0.9213730456630462,1.26185587189e-08,0.005898496984380366,1.26185587189e-08,0.8782435845042245,1.26185587189e-08,-0.03529761228912194
1.26201778883e-08,0.9213459497040029,1.26201778883e-08,0.005907192416090692,1.26201778883e-08,0.8782245079245251,1.26201778883e-08,-0.03528556007992812
1.26234162272e-08,0.9212893885945477,1.26234162272e-08,0.005926449610234054,1.26234162272e-08,0.8781925430009729,1.26234162272e-08,-0.0352653060946404
1.26298929049e-08,0.9211772301307957,1.26298929049e-08,0.005968772698345498,1.26298929049e-08,0.8781569504768217,1.26298929049e-08,-0.03524516708405355
1.26428462603e-08,0.921027936372102,1.26428462603e-08,0.006033377802304873,1.26428462603e-08,0.8782010899057174,1.26428462603e-08,-0.03529737790941886
1.26687529712e-08,0.921190387481709,1.26687529712e-08,0.006007480712525886,1.26687529712e-08,0.8784041944086047,1.26687529712e-08,-0.03549929684204859
1.27043825581e-08,0.9214421953215737,1.27043825581e-08,0.006016976931112875,1.27043825581e-08,0.8779472105560991,1.27043825581e-08,-0.03516096157006978
1.27402734028e-08,0.9215538726755395,1.27402734028e-08,0.006139576161022766,1.27402734028e-08,0.8773964683183398,1.27402734028e-08,-0.03494245858713094
1.27794775007e-08,0.9209235431294557,1.27794775007e-08,0.006444455254646107,1.27794775007e-08,0.8772307231092047,1.27794775007e-08,-0.03502538211105115
1.28375139897e-08,0.9197947575254579,1.28375139897e-08,0.007405337732133532,1.28375139897e-08,0.8778044477521435,1.28375139897e-08,-0.03473759703806327
1.28936429066e-08,0.9203700440355087,1.28936429066e-08,0.007208812265665884,1.28936429066e-08,0.8792788401392421,1.28936429066e-08,-0.03388881155352439
1.29383516785e-08,0.9206935081849328,1.29383516785e-08,0.006997716423853471,1.29383516785e-08,0.8801994197262267,1.29383516785e-08,-0.03378991854034534
1.29830604504e-08,0.9205234033350046,1.29830604504e-08,0.006734932636973533,1.29830604504e-08,0.8802540025957886,1.29830604504e-08,-0.03445730722749325
1.29846485332e-08,0.9205124122557435,1.29846485332e-08,0.006720245431443109,1.29846485332e-08,0.8802353356494923,1.29846485332e-08,-0.034485704053448
1.29859297409e-08,0.9205051062813112,1.29859297409e-08,0.006707041941568572,1.29859297409e-08,0.8802188257244871,1.29859297409e-08,-0.03450701373522999
1.29884921564e-08,0.9204953970560856,1.29884921564e-08,0.006677705375275912,1.29884921564e-08,0.8801829453274108,1.29884921564e-08,-0.03454818514245623
1.29925224152e-08,0.9204879081675134,1.29925224152e-08,0.006629090080896705,1.29925224152e-08,0.8801211279039661,1.29925224152e-08,-0.03461278538005352
1.29947648978e-08,0.9204855138669158,1.29947648978e-08,0.006602237026071863,1.29947648978e-08,0.880084254638103,1.29947648978e-08,-0.03464883917665802
1.29968633976e-08,0.9204839885351286,1.29968633976e-08,0.006577605340207362,1.29968633976e-08,0.8800485547070799,1.29968633976e-08,-0.03468275535777551
1.29993634997e-08,0.9204840764274319,1.29993634997e-08,0.006549815706926036,1.29993634997e-08,0.8800045420910507,1.29993634997e-08,-0.03472349029872828
1.30018636018e-08,0.9204866322164804,1.30018636018e-08,0.006523552485576341,1.30018636018e-08,0.8799592712009576,1.30018636018e-08,-0.03476467139170325
1.3004363704e-08,0.9204917794617088,1.3004363704e-08,0.006498708071405256,1.3004363704e-08,0.8799128059695944,1.3004363704e-08,-0.03480625311727559
1.30068638061e-08,0.9204987437811404,1.30068638061e-08,0.006475751634054189,1.30068638061e-08,0.8798653025947921,1.30068638061e-08,-0.03484830730732306
1.30093639082e-08,0.9205067917341579,1.30093639082e-08,0.006454838885229948,1.30093639082e-08,0.8798168967423448,1.30093639082e-08,-0.03489072539115615
1.30118193936e-08,0.9205151965093142,1.30118193936e-08,0.006436353798230885,1.30118193936e-08,0.879768519953268,1.30118193936e-08,-0.03493275131716887
1.30143794715e-08,0.9205242339871088,1.30143794715e-08,0.006419122276308517,1.30143794715e-08,0.8797173281042432,1.30143794715e-08,-0.03497681837938727
1.30169395495e-08,0.920533355699679,1.30169395495e-08,0.00640374549948978,1.30169395495e-08,0.8796653951852154,1.30169395495e-08,-0.03502103458946524
1.3018461748e-08,0.9205387933185069,1.3018461748e-08,0.006395608751359955,1.3018461748e-08,0.8796341389671376,1.3018461748e-08,-0.03504737811218989
1.30198225068e-08,0.920543634031975,1.30198225068e-08,0.006388653969601801,1.30198225068e-08,0.8796060529963231,1.30198225068e-08,-0.03507093303837106
1.30225440244e-08,0.9205533937781972,1.30225440244e-08,0.006376072309397042,1.30225440244e-08,0.8795492397303674,1.30225440244e-08,-0.03511779951157044
1.30279870596e-08,0.9205746360158816,1.30279870596e-08,0.00635584048496754,1.30279870596e-08,0.8794330384461723,1.30279870596e-08,-0.03521023112774415
1.30388731301e-08,0.9206288899899741,1.30388731301e-08,0.006326374901252515,1.30388731301e-08,0.8791877597718053,1.30388731301e-08,-0.03538277664566775
